15464 4834856 11509760
15465 4834200 11509760
15466 4834987 11509760
15467 4832519 11501568
15468 4829867 11493376
15469 4829817 11493376
15470 4829345 11493376
15471 4825912 11485184
15472 4823372 11476992
15473 4821662 11476992
15474 4818879 11476992
15475 4818710 11476992
15476 4821060 11476992
15477 4823684 11476992
15478 4821951 11476992
15479 4824873 11476992
15480 4822055 11468800
15481 4821243 11468800
15482 4818753 11468800
15483 4816250 11460608
15484 4814804 11460608
15485 4812007 11452416
15486 4809045 11444224
15487 4808581 11444224
15488 4809651 11444224
15489 4810628 11444224
15490 4810047 11444224
15491 4806233 11436032
15492 4804740 11436032
15493 4803926 11436032
15494 4805906 11436032
15495 4802391 11436032
15496 4799637 11427840
15497 4799583 11427840
15498 4796812 11419648
15499 4793371 11411456
15500 4790037 11411456
15501 4789460 11411456
15502 4790231 11411456
15503 4787642 11411456
15504 4790149 11411456
15505 4786676 11411456
15506 4789054 11411456
15507 4785444 11403264
15508 4782193 11395072
15509 4781989 11395072
15510 4783598 11395072
15511 4786248 11395072
15512 4785189 11395072
15513 4786086 11395072
15514 4785955 11395072
15515 4783272 11386880
15516 4780007 11378688
15517 4780484 11378688
15518 4776589 11370496
15519 4775822 11370496
15520 4775215 11370496
15521 4778337 11370496
15522 4779449 11370496
15523 4776070 11370496
15524 4775704 11370496
15525 4774097 11370496
15526 4771364 11362304
15527 4770043 11362304
15528 4773930 11362304
15529 4770794 11354112
15530 4769402 11354112
15531 4769579 11354112
15532 4768220 11354112
15533 4764577 11354112
15534 4764351 11354112
15535 4762270 11345920
15536 4761645 11345920
15537 4757860 11345920
15538 4759063 11345920
15539 4756922 11345920
15540 4754934 11345920
15541 4751040 11337728
15542 4748599 11337728
15543 4745975 11329536
15544 4743113 11321344
15545 4740944 11321344
15546 4740157 11321344
15547 4743027 11321344
15548 4743295 11321344
15549 4740084 11313152
15550 4736425 11304960
15551 4732658 11296768
15552 4734877 11296768
15553 4738115 11296768
15554 4734290 11288576
15555 4730490 11280384
15556 4728074 11280384
15557 4732025 11280384
15558 4729184 11272192
15559 4727896 11272192
15560 4724474 11272192
15561 4720977 11272192
15562 4723319 11272192
15563 4724130 11272192
15564 4720951 11264000
15565 4722628 11264000
15566 4725913 11264000
15567 4725374 11264000
15568 4721634 11255808
15569 4720557 11255808
15570 4717548 11247616
15571 4713610 11247616
15572 4712917 11247616
15573 4709010 11247616
15574 4705618 11239424
15575 4707045 11239424
15576 4710608 11239424
15577 4708410 11231232
15578 4707390 11231232
15579 4710178 11231232
15580 4713679 11231232
15581 4713408 11231232
15582 4711030 11231232
15583 4708073 11223040
15584 4705675 11223040
15585 4705070 11223040
15586 4702617 11214848
15587 4700888 11214848
15588 4700407 11214848
15589 4698047 11214848
15590 4699287 11214848
15591 4702821 11214848
15592 4701371 11214848
15593 4699885 11206656
15594 4696752 11198464
15595 4695291 11198464
15596 4693737 11198464
15597 4695557 11198464
15598 4693951 11198464
15599 4692384 11198464
15600 4688850 11198464
15601 4687150 11198464
15602 4683753 11190272
15603 4680872 11182080
15604 4679155 11182080
15605 4678952 11182080
15606 4676270 11173888
15607 4680223 11173888
15608 4682937 11173888
15609 4680402 11173888
15610 4681776 11173888
15611 4679463 11165696
15612 4681197 11165696
15613 4681651 11165696
15614 4679119 11157504
15615 4676558 11149312
15616 4678544 11149312
15617 4677597 11149312
15618 4676080 11149312
15619 4677628 11149312
15620 4676487 11149312
15621 4677626 11149312
15622 4676648 11149312
15623 4677812 11149312
15624 4675745 11141120
15625 4676279 11141120
15626 4679567 11141120
15627 4678751 11141120
15628 4675582 11132928
15629 4671776 11124736
15630 4671565 11124736
15631 4673901 11124736
15632 4671181 11116544
15633 4672346 11116544
15634 4670570 11116544
15635 4666963 11108352
15636 4665230 11108352
15637 4666571 11108352
15638 4664288 11108352
15639 4661795 11100160
15640 4659780 11100160
15641 4662593 11100160
15642 4658931 11091968
15643 4661611 11091968
15644 4662448 11091968
15645 4661593 11091968
15646 4664578 11091968
15647 4666215 11091968
15648 4665591 11091968
15649 4664403 11091968
15650 4663289 11091968
15651 4666101 11091968
15652 4663401 11083776
15653 4661065 11083776
15654 4663965 11083776
15655 4660100 11075584
15656 4659492 11075584
15657 4655840 11067392
15658 4657380 11067392
15659 4655586 11067392
15660 4652760 11059200
15661 4651760 11059200
15662 4654196 11059200
15663 4652049 11059200
15664 4655123 11059200
15665 4655849 11059200
15666 4654544 11059200
15667 4651632 11059200
15668 4648731 11051008
15669 4647743 11051008
15670 4644652 11042816
15671 4643968 11042816
15672 4645809 11042816
15673 4647523 11042816
15674 4645172 11042816
15675 4644810 11042816
15676 4644196 11042816
15677 4647142 11042816
15678 4643434 11034624
15679 4641708 11026432
15680 4641015 11026432
15681 4637472 11018240
15682 4641279 11018240
15683 4637560 11010048
15684 4637083 11010048
15685 4633494 11001856
15686 4634318 11001856
15687 4633946 11001856
15688 4631709 11001856
15689 4632380 11001856
15690 4630300 10993664
15691 4627443 10985472
15692 4626504 10985472
15693 4626369 10985472
15694 4624554 10985472
15695 4621022 10977280
15696 4622376 10977280
15697 4619071 10977280
15698 4615329 10977280
15699 4612849 10969088
15700 4614039 10969088
15701 4612110 10960896
15702 4610022 10952704
15703 4609529 10952704
15704 4608216 10952704
15705 4607837 10952704
15706 4609939 10952704
15707 4609672 10952704
15708 4609171 10952704
15709 4606951 10952704
15710 4606197 10952704
15711 4603060 10944512
15712 4600380 10944512
15713 4602626 10944512
15714 4605208 10944512
15715 4601318 10936320
15716 4598786 10928128
15717 4596977 10928128
15718 4598636 10928128
15719 4599721 10928128
15720 4599984 10928128
15721 4596406 10919936
15722 4593912 10919936
15723 4590170 10911744
15724 4589646 10911744
15725 4591328 10911744
15726 4592901 10911744
15727 4593961 10911744
15728 4592108 10911744
15729 4591308 10911744
15730 4587850 10903552
15731 4590734 10903552
15732 4589035 10903552
15733 4591606 10911744
15734 4589154 10903552
15735 4591413 10911744
15736 4591154 10911744
15737 4594107 10919936
15738 4590738 10911744
15739 4588109 10903552
15740 4589561 10903552
15741 4586346 10895360
15742 4589371 10903552
15743 4585538 10895360
15744 4585961 10895360
15745 4585419 10895360
15746 4584486 10895360
15747 4583327 10895360
15748 4580818 10887168
15749 4582652 10887168
15750 4580629 10887168
15751 4579905 10887168
15752 4579646 10887168
15753 4583116 10895360
15754 4581187 10895360
15755 4579747 10895360
15756 4577613 10887168
15757 4575893 10887168
15758 4577711 10887168
15759 4577528 10887168
15760 4573724 10878976
15761 4570764 10870784
15762 4567497 10862592
15763 4569652 10870784
15764 4568030 10870784
15765 4568873 10870784
15766 4568204 10870784
15767 4568310 10870784
15768 4566876 10870784
15769 4564038 10862592
15770 4567787 10870784
15771 4567552 10870784
15772 4565235 10862592
15773 4564539 10862592
15774 4565603 10862592
15775 4563010 10854400
15776 4559866 10854400
15777 4556133 10846208
15778 4553489 10846208
15779 4552352 10846208
15780 4551781 10846208
15781 4554875 10846208
15782 4555708 10846208
15783 4552270 10838016
15784 4552199 10838016
15785 4548704 10838016
15786 4551823 10838016
15787 4551336 10838016
15788 4548963 10829824
15789 4548250 10829824
15790 4545492 10821632
15791 4544510 10821632
15792 4540682 10813440
15793 4536883 10813440
15794 4533075 10813440
15795 4533870 10813440
15796 4530333 10813440
15797 4526631 10813440
15798 4524815 10813440
15799 4522477 10805248
15800 4520576 10805248
15801 4520624 10805248
15802 4516734 10797056
15803 4513983 10788864
15804 4516258 10788864
15805 4516234 10788864
15806 4518332 10788864
15807 4519005 10788864
15808 4517536 10788864
15809 4514316 10780672
15810 4512473 10780672
15811 4509088 10772480
15812 4507098 10772480
15813 4504929 10772480
15814 4503363 10772480
15815 4500925 10764288
15816 4498384 10764288
15817 4499055 10764288
15818 4496848 10756096
15819 4495283 10756096
15820 4492336 10747904
15821 4492834 10747904
15822 4491303 10747904
15823 4489494 10747904
15824 4487162 10747904
15825 4490332 10747904
15826 4493673 10747904
15827 4491255 10739712
15828 4488312 10731520
15829 4488169 10731520
15830 4487977 10731520
15831 4484861 10723328
15832 4485230 10723328
15833 4484772 10723328
15834 4482208 10715136
15835 4483449 10715136
15836 4479813 10706944
15837 4476899 10706944
15838 4475536 10698752
15839 4478632 10698752
15840 4478957 10698752
15841 4479156 10698752
15842 4481273 10698752
15843 4479337 10690560
15844 4476571 10682368
15845 4478559 10682368
15846 4475910 10674176
15847 4478380 10674176
15848 4479717 10674176
15849 4478838 10674176
15850 4475515 10665984
15851 4477592 10665984
15852 4475161 10657792
15853 4474264 10657792
15854 4472303 10657792
15855 4469094 10649600
15856 4465605 10649600
15857 4462046 10641408
15858 4460081 10641408
15859 4460135 10641408
15860 4461017 10641408
15861 4459380 10641408
15862 4458573 10641408
15863 4455929 10633216
15864 4457499 10633216
15865 4455987 10633216
15866 4458523 10633216
15867 4460780 10641408
15868 4460278 10641408
15869 4463865 10649600
15870 4464766 10649600
15871 4460781 10641408
15872 4461894 10641408
15873 4460520 10641408
15874 4459700 10641408
15875 4456717 10633216
15876 4453699 10625024
15877 4449913 10616832
15878 4452942 10625024
15879 4455326 10633216
15880 4452149 10625024
15881 4455867 10633216
15882 4452906 10625024
15883 4449350 10616832
15884 4451770 10625024
15885 4450071 10625024
15886 4452556 10633216
15887 4450479 10633216
15888 4453216 10633216
15889 4452854 10633216
15890 4448884 10625024
15891 4451134 10633216
15892 4450765 10633216
15893 4447678 10625024
15894 4445775 10625024
15895 4445361 10625024
15896 4448728 10633216
15897 4447193 10633216
15898 4446079 10633216
15899 4442966 10625024
15900 4440171 10625024
15901 4440539 10625024
15902 4443229 10625024
15903 4439620 10616832
15904 4438213 10616832
15905 4437785 10616832
15906 4436624 10616832
15907 4433115 10616832
15908 4431497 10616832
15909 4428333 10616832
15910 4427353 10616832
15911 4430170 10616832
15912 4426817 10608640
15913 4425585 10608640
15914 4423209 10608640
15915 4419626 10608640
15916 4422652 10608640
15917 4425645 10608640
15918 4423470 10600448
15919 4422289 10600448
15920 4422241 10600448
15921 4419463 10592256
15922 4419959 10592256
15923 4420028 10592256
15924 4420656 10592256
15925 4424492 10592256
15926 4420941 10584064
15927 4423040 10584064
15928 4423816 10584064
15929 4423006 10584064
15930 4420072 10584064
15931 4422190 10584064
15932 4419666 10575872
15933 4419162 10575872
15934 4416169 10575872
15935 4416117 10575872
15936 4413445 10567680
15937 4410789 10559488
15938 4408081 10551296
15939 4405568 10543104
15940 4404422 10534912
15941 4400804 10526720
15942 4397632 10518528
15943 4398204 10518528
15944 4400230 10518528
15945 4401436 10518528
15946 4403112 10518528
15947 4402068 10518528
15948 4399675 10518528
15949 4396792 10518528
15950 4398031 10518528
15951 4395094 10510336
15952 4392570 10502144
15953 4392591 10502144
15954 4395252 10502144
15955 4397982 10502144
15956 4394137 10502144
15957 4393235 10502144
15958 4394418 10502144
15959 4393901 10502144
15960 4393780 10502144
15961 4392331 10502144
15962 4388703 10502144
15963 4387255 10502144
15964 4383756 10502144
15965 4383579 10502144
15966 4386786 10502144
15967 4388094 10502144
15968 4385434 10502144
15969 4384092 10502144
15970 4386697 10502144
15971 4385508 10502144
15972 4381554 10493952
15973 4379259 10485760
15974 4379609 10485760
15975 4379164 10485760
15976 4376610 10477568
15977 4375652 10477568
15978 4373281 10469376
15979 4370077 10461184
15980 4368048 10461184
15981 4366935 10461184
15982 4366480 10461184
15983 4369846 10461184
15984 4367456 10452992
15985 4365071 10452992
15986 4364125 10452992
15987 4361346 10444800
15988 4364183 10444800
15989 4366645 10444800
15990 4366168 10444800
15991 4365335 10444800
15992 4361792 10444800
15993 4363019 10444800
15994 4360546 10436608
15995 4359805 10436608
15996 4358283 10436608
15997 4357611 10436608
15998 4355832 10436608
15999 4354638 10436608
16000 4352149 10436608
16001 4352035 10436608
16002 4348672 10428416
16003 4347472 10428416
16004 4344444 10428416
16005 4341632 10428416
16006 4342145 10428416
16007 4340361 10428416
16008 4336538 10428416
16009 4338709 10428416
16010 4335897 10420224
16011 4335497 10420224
16012 4334096 10420224
16013 4332458 10420224
16014 4328852 10412032
16015 4330524 10412032
16016 4334512 10412032
16017 4338394 10412032
16018 4338316 10412032
16019 4338161 10412032
16020 4336522 10412032
16021 4335841 10412032
16022 4334185 10412032
16023 4333779 10412032
16024 4333547 10412032
16025 4331057 10403840
16026 4334003 10403840
16027 4330658 10395648
16028 4331184 10395648
16029 4327817 10387456
16030 4324401 10379264
16031 4321468 10371072
16032 4318165 10362880
16033 4321606 10362880
16034 4318871 10354688
16035 4320043 10354688
16036 4319059 10354688
16037 4318028 10354688
16038 4321670 10354688
16039 4321299 10354688
16040 4323563 10362880
16041 4320454 10354688
16042 4319259 10354688
16043 4317770 10354688
16044 4315822 10354688
16045 4316417 10354688
16046 4312464 10354688
16047 4311480 10354688
16048 4309776 10354688
16049 4310143 10354688
16050 4308478 10354688
16051 4305354 10354688
16052 4303108 10354688
16053 4306881 10354688
16054 4305488 10354688
16055 4307606 10354688
16056 4310746 10354688
16057 4308467 10346496
16058 4307135 10346496
16059 4309570 10354688
16060 4306041 10346496
16061 4304632 10346496
16062 4305786 10346496
16063 4306954 10346496
16064 4306614 10346496
16065 4304646 10346496
16066 4304558 10346496
16067 4302778 10346496
16068 4299256 10346496
16069 4298091 10346496
16070 4294229 10338304
16071 4290554 10338304
16072 4288617 10338304
16073 4287006 10338304
16074 4286610 10338304
16075 4284562 10330112
16076 4286467 10330112
16077 4287666 10330112
16078 4291223 10330112
16079 4293107 10330112
16080 4293623 10330112
16081 4297551 10330112
16082 4293866 10321920
16083 4293045 10321920
16084 4291942 10321920
16085 4291853 10321920
16086 4289016 10313728
16087 4285392 10305536
16088 4286781 10305536
16089 4283440 10297344
16090 4285702 10305536
16091 4289017 10313728
16092 4291154 10321920
16093 4292854 10321920
16094 4292394 10321920
16095 4295867 10330112
16096 4297256 10330112
16097 4295123 10321920
16098 4298146 10330112
16099 4296757 10330112
16100 4299042 10338304
16101 4298522 10338304
16102 4300655 10346496
16103 4299318 10346496
16104 4298882 10346496
16105 4300341 10346496
16106 4296361 10346496
16107 4293385 10338304
16108 4295043 10338304
16109 4298621 10346496
16110 4301585 10354688
16111 4300696 10354688
16112 4304244 10362880
16113 4307511 10371072
16114 4307471 10371072
16115 4306435 10371072
16116 4305311 10371072
16117 4306000 10371072
16118 4307135 10371072
16119 4309535 10379264
16120 4306133 10371072
16121 4309286 10379264
16122 4306705 10371072
16123 4304059 10362880
16124 4300931 10354688
16125 4297432 10354688
16126 4301068 10354688
16127 4300559 10354688
16128 4300764 10354688
16129 4298239 10354688
16130 4294443 10346496
16131 4293973 10346496
16132 4290231 10338304
16133 4286606 10330112
16134 4284503 10321920
16135 4285474 10321920
16136 4283710 10321920
16137 4280684 10321920
16138 4284219 10321920
16139 4282649 10321920
16140 4278842 10321920
16141 4282068 10321920
16142 4281730 10321920
16143 4278846 10321920
16144 4282099 10321920
16145 4280635 10321920
16146 4279514 10321920
16147 4282426 10321920
16148 4281063 10321920
16149 4283254 10330112
16150 4279826 10321920
16151 4278323 10321920
16152 4278731 10321920
16153 4277059 10321920
16154 4274165 10313728
16155 4272777 10313728
16156 4271536 10313728
16157 4268275 10305536
16158 4266520 10305536
16159 4264426 10305536
16160 4266392 10305536
16161 4268057 10305536
16162 4264070 10297344
16163 4261155 10297344
16164 4258784 10289152
16165 4255238 10280960
16166 4253632 10280960
16167 4252717 10280960
16168 4251988 10280960
16169 4251312 10280960
16170 4247738 10280960
16171 4244423 10272768
16172 4245753 10272768
16173 4246441 10272768
16174 4243003 10264576
16175 4244596 10264576
16176 4241134 10256384
16177 4241456 10256384
16178 4240206 10256384
16179 4238534 10256384
16180 4237440 10256384
16181 4234629 10256384
16182 4234856 10256384
16183 4237966 10256384
16184 4236776 10256384
16185 4236425 10256384
16186 4232994 10248192
16187 4231910 10240000
16188 4228423 10231808
16189 4231926 10231808
16190 4234029 10231808
16191 4233550 10231808
16192 4230225 10223616
16193 4228579 10223616
16194 4230362 10223616
16195 4228822 10223616
16196 4227062 10223616
16197 4224111 10215424
16198 4226850 10223616
16199 4223000 10223616
16200 4226217 10223616
16201 4222714 10223616
16202 4222268 10223616
16203 4222209 10223616
16204 4221215 10223616
16205 4225004 10223616
16206 4226941 10223616
16207 4226289 10223616
16208 4225427 10223616
16209 4224793 10223616
16210 4224853 10223616
16211 4224462 10223616
16212 4224398 10223616
16213 4228380 10231808
16214 4228882 10231808
16215 4230856 10231808
16216 4232908 10240000
16217 4230507 10231808
16218 4230801 10231808
16219 4231516 10231808
16220 4234162 10240000
16221 4235671 10240000
16222 4235139 10240000
16223 4234668 10240000
16224 4233813 10240000
16225 4237099 10248192
16226 4233560 10240000
16227 4234002 10240000
16228 4233226 10240000
16229 4231428 10240000
16230 4234750 10248192
16231 4237818 10256384
16232 4240440 10264576
16233 4238609 10264576
16234 4236745 10264576
16235 4236161 10264576
16236 4233910 10264576
16237 4236247 10264576
16238 4235551 10264576
16239 4237947 10272768
16240 4236778 10272768
16241 4236246 10272768
16242 4234420 10272768
16243 4235763 10272768
16244 4233989 10272768
16245 4236032 10272768
16246 4238668 10280960
16247 4242216 10289152
16248 4240442 10289152
16249 4244145 10297344
16250 4246511 10305536
16251 4245495 10305536
16252 4247248 10305536
16253 4249183 10305536
16254 4250716 10305536
16255 4247832 10297344
16256 4246989 10297344
16257 4250747 10305536
16258 4250948 10305536
16259 4248061 10297344
16260 4245866 10289152
16261 4244166 10289152
16262 4241137 10280960
16263 4240257 10280960
16264 4237785 10272768
16265 4241067 10280960
16266 4241645 10280960
16267 4241458 10280960
16268 4243507 10289152
16269 4246820 10297344
16270 4246452 10297344
16271 4243010 10297344
16272 4246523 10297344
16273 4245088 10297344
16274 4244785 10297344
16275 4244239 10297344
16276 4243100 10297344
16277 4240580 10289152
16278 4240943 10289152
16279 4241424 10289152
16280 4243748 10297344
16281 4243865 10297344
16282 4241836 10297344
16283 4239800 10297344
16284 4237469 10297344
16285 4233510 10297344
16286 4235310 10297344
16287 4234783 10297344
16288 4234281 10297344
16289 4230709 10289152
16290 4233770 10289152
16291 4233382 10289152
16292 4234077 10289152
16293 4232024 10280960
16294 4230747 10280960
16295 4230044 10280960
16296 4232323 10280960
16297 4235067 10289152
16298 4233955 10289152
16299 4231254 10280960
16300 4232830 10280960
16301 4229983 10272768
16302 4227494 10264576
16303 4226070 10264576
16304 4229274 10272768
16305 4228690 10272768
16306 4228699 10272768
16307 4226832 10272768
16308 4230036 10272768
16309 4226199 10264576
16310 4226464 10264576
16311 4227897 10264576
16312 4229477 10264576
16313 4226328 10256384
16314 4225441 10256384
16315 4226829 10256384
16316 4225744 10256384
16317 4223790 10256384
16318 4227482 10264576
16319 4225331 10256384
16320 4224889 10256384
16321 4225812 10256384
16322 4224314 10256384
16323 4227035 10264576
16324 4229935 10272768
16325 4229897 10272768
16326 4231574 10272768
16327 4227644 10264576
16328 4225542 10264576
16329 4229190 10264576
16330 4229702 10264576
16331 4233086 10272768
16332 4232711 10272768
16333 4232637 10272768
16334 4229756 10272768
16335 4227042 10272768
16336 4224599 10264576
16337 4220890 10264576
16338 4217156 10264576
16339 4214016 10264576
16340 4211861 10256384
16341 4211476 10256384
16342 4208380 10256384
16343 4210234 10256384
16344 4209548 10256384
16345 4205666 10256384
16346 4203946 10256384
16347 4202977 10256384
16348 4204323 10256384
16349 4204313 10256384
16350 4200469 10248192
16351 4199492 10248192
16352 4196386 10248192
16353 4193908 10240000
16354 4192171 10240000
16355 4190790 10240000
16356 4193117 10240000
16357 4194090 10240000
16358 4192923 10240000
16359 4189578 10231808
16360 4192282 10231808
16361 4191700 10231808
16362 4190838 10231808
16363 4187844 10223616
16364 4185207 10215424
16365 4184370 10215424
16366 4184170 10207232
16367 4181245 10199040
16368 4177262 10190848
16369 4176532 10190848
16370 4178929 10190848
16371 4179818 10190848
16372 4181545 10190848
16373 4179543 10190848
16374 4183531 10190848
16375 4180419 10182656
16376 4181602 10182656
16377 4178649 10174464
16378 4174891 10166272
16379 4175198 10166272
16380 4174071 10166272
16381 4170861 10158080
16382 4169107 10158080
16383 4170498 10158080
16384 4170463 10158080
16385 4172679 10158080
16386 4173583 10158080
16387 4172830 10158080
16388 4172562 10158080
16389 4176241 10158080
16390 4175592 10158080
16391 4175105 10158080
16392 4172667 10149888
16393 4171568 10149888
16394 4169360 10141696
16395 4165890 10133504
16396 4163373 10125312
16397 4162817 10125312
16398 4164703 10125312
16399 4161395 10117120
16400 4159580 10117120
16401 4162022 10117120
16402 4160575 10117120
16403 4157587 10108928
16404 4159697 10108928
16405 4158639 10108928
16406 4155495 10108928
16407 4154699 10108928
16408 4155530 10108928
16409 4153340 10100736
16410 4156391 10100736
16411 4158149 10100736
16412 4154242 10092544
16413 4152870 10092544
16414 4152272 10092544
16415 4150008 10084352
16416 4150783 10084352
16417 4150505 10084352
16418 4150589 10084352
16419 4151771 10084352
16420 4155096 10092544
16421 4156541 10092544
16422 4154721 10092544
16423 4154537 10092544
16424 4153207 10092544
16425 4149877 10084352
16426 4148879 10084352
16427 4145294 10076160
16428 4145075 10076160
16429 4146666 10076160
16430 4143865 10067968
16431 4142943 10067968
16432 4141744 10067968
16433 4139120 10067968
16434 4140232 10067968
16435 4137412 10059776
16436 4139651 10059776
16437 4138148 10059776
16438 4134454 10051584
16439 4134783 10051584
16440 4134082 10051584
16441 4130313 10043392
16442 4133623 10051584
16443 4136561 10059776
16444 4134933 10059776
16445 4133249 10059776
16446 4136118 10059776
16447 4135032 10059776
16448 4138555 10067968
16449 4137882 10067968
16450 4139460 10067968
16451 4136117 10059776
16452 4132518 10051584
16453 4131066 10043392
16454 4131332 10043392
16455 4130418 10043392
16456 4131249 10043392
16457 4131423 10043392
16458 4134655 10051584
16459 4134990 10051584
16460 4133507 10051584
16461 4131556 10051584
16462 4131509 10051584
16463 4130918 10051584
16464 4128040 10043392
16465 4124322 10035200
16466 4121763 10027008
16467 4124878 10035200
16468 4124505 10035200
16469 4123663 10035200
16470 4124217 10035200
16471 4123443 10035200
16472 4123024 10027008
16473 4122842 10027008
16474 4124268 10027008
16475 4121635 10018816
16476 4119592 10010624
16477 4117353 10010624
16478 4115304 10002432
16479 4118220 10002432
16480 4117202 10002432
16481 4116124 10002432
16482 4114363 9994240
16483 4112656 9994240
16484 4111661 9994240
16485 4109298 9986048
16486 4107978 9986048
16487 4111341 9986048
16488 4113294 9986048
16489 4112954 9986048
16490 4114470 9986048
16491 4114136 9986048
16492 4110269 9977856
16493 4109513 9977856
16494 4107799 9977856
16495 4110145 9977856
16496 4107154 9969664
16497 4104331 9961472
16498 4104247 9961472
16499 4102281 9961472
16500 4099411 9961472
16501 4098107 9961472
16502 4098410 9961472
16503 4098056 9961472
16504 4094140 9953280
16505 4093393 9953280
16506 4089949 9945088
16507 4086252 9936896
16508 4083891 9928704
16509 4080254 9920512
16510 4076799 9912320
16511 4073444 9912320
16512 4077399 9912320
16513 4075752 9912320
16514 4075383 9912320
16515 4075367 9912320
16516 4078508 9912320
16517 4075124 9904128
16518 4073163 9904128
16519 4072565 9904128
16520 4070076 9904128
16521 4067172 9895936
16522 4069799 9895936
16523 4066567 9887744
16524 4063482 9879552
16525 4060136 9871360
16526 4059804 9871360
16527 4056956 9863168
16528 4054658 9863168
16529 4051186 9854976
16530 4052987 9854976
16531 4051582 9854976
16532 4048508 9846784
16533 4045119 9846784
16534 4047311 9846784
16535 4047952 9846784
16536 4048293 9846784
16537 4050697 9846784
16538 4048842 9846784
16539 4047659 9846784
16540 4045088 9838592
16541 4042985 9830400
16542 4042161 9830400
16543 4045398 9838592
16544 4043748 9838592
16545 4040208 9830400
16546 4038387 9830400
16547 4039747 9830400
16548 4037845 9830400
16549 4038143 9830400
16550 4035933 9822208
16551 4035981 9822208
16552 4032849 9814016
16553 4032351 9814016
16554 4031983 9814016
16555 4034979 9822208
16556 4031088 9814016
16557 4032332 9814016
16558 4029967 9805824
16559 4031711 9805824
16560 4035128 9814016
16561 4033660 9814016
16562 4031451 9805824
16563 4033723 9814016
16564 4031724 9814016
16565 4029259 9814016
16566 4028631 9814016
16567 4025223 9805824
16568 4027266 9805824
16569 4024304 9797632
16570 4021452 9789440
16571 4019544 9789440
16572 4015610 9781248
16573 4017939 9781248
16574 4014654 9781248
16575 4013681 9781248
16576 4011564 9773056
16577 4011592 9773056
16578 4011659 9773056
16579 4009357 9764864
16580 4010409 9764864
16581 4008073 9756672
16582 4006984 9756672
16583 4008275 9756672
16584 4009395 9756672
16585 4006883 9756672
16586 4002984 9748480
16587 3999945 9740288
16588 4003381 9740288
16589 3999772 9732096
16590 4000139 9732096
16591 3999515 9732096
16592 3997027 9723904
16593 3993526 9723904
16594 3989538 9723904
16595 3987209 9723904
16596 3987925 9723904
16597 3989654 9723904
16598 3991697 9723904
16599 3987916 9715712
16600 3983953 9707520
16601 3980250 9699328
16602 3977299 9691136
16603 3981142 9691136
16604 3980903 9691136
16605 3977485 9682944
16606 3976296 9682944
16607 3973412 9674752
16608 3970344 9666560
16609 3969017 9666560
16610 3966590 9658368
16611 3967417 9658368
16612 3964567 9650176
16613 3961360 9650176
16614 3960535 9650176
16615 3958469 9641984
16616 3957828 9641984
16617 3957396 9641984
16618 3956783 9641984
16619 3953111 9641984
16620 3955720 9641984
16621 3954732 9641984
16622 3956412 9641984
16623 3954432 9641984
16624 3951964 9641984
16625 3951389 9641984
16626 3949149 9641984
16627 3946547 9641984
16628 3945932 9641984
16629 3949396 9641984
16630 3946593 9633792
16631 3944214 9625600
16632 3940521 9617408
16633 3939823 9617408
16634 3942361 9617408
16635 3939098 9617408
16636 3935154 9609216
16637 3934948 9609216
16638 3932732 9609216
16639 3929000 9601024
16640 3925161 9601024
16641 3925751 9601024
16642 3924460 9601024
16643 3922138 9592832
16644 3923030 9592832
16645 3921819 9592832
16646 3918444 9584640
16647 3919565 9584640
16648 3916392 9576448
16649 3917069 9576448
16650 3915094 9576448
16651 3912521 9568256
16652 3909871 9568256
16653 3907401 9560064
16654 3905964 9560064
16655 3902175 9560064
16656 3899705 9560064
16657 3896828 9551872
16658 3894186 9543680
16659 3893497 9543680
16660 3890625 9535488
16661 3893675 9535488
16662 3892207 9535488
16663 3892168 9535488
16664 3892804 9535488
16665 3888897 9527296
16666 3886883 9527296
16667 3884580 9527296
16668 3884023 9527296
16669 3883796 9527296
16670 3880819 9519104
16671 3881741 9519104
16672 3879023 9510912
16673 3877020 9510912
16674 3877003 9510912
16675 3873508 9510912
16676 3869869 9510912
16677 3866925 9502720
16678 3863233 9494528
16679 3859238 9486336
16680 3857811 9486336
16681 3856500 9478144
16682 3853262 9478144
16683 3850532 9478144
16684 3847146 9469952
16685 3844117 9461760
16686 3840760 9453568
16687 3838193 9453568
16688 3838909 9453568
16689 3842873 9453568
16690 3839430 9453568
16691 3837631 9453568
16692 3836039 9453568
16693 3836260 9453568
16694 3834021 9445376
16695 3831617 9437184
16696 3828763 9428992
16697 3827760 9420800
16698 3825151 9420800
16699 3822515 9412608
16700 3818744 9404416
16701 3820351 9404416
16702 3819967 9404416
16703 3816343 9396224
16704 3813471 9388032
16705 3812172 9388032
16706 3811770 9388032
16707 3813097 9388032
16708 3813497 9388032
16709 3813239 9388032
16710 3810604 9379840
16711 3812012 9379840
16712 3810434 9379840
16713 3809908 9379840
16714 3809351 9371648
16715 3813054 9371648
16716 3813006 9371648
16717 3810801 9363456
16718 3807400 9363456
16719 3810069 9363456
16720 3808182 9355264
16721 3806159 9347072
16722 3807721 9347072
16723 3804897 9338880
16724 3804696 9338880
16725 3801232 9338880
16726 3802533 9338880
16727 3799826 9330688
16728 3799239 9330688
16729 3802993 9330688
16730 3806874 9330688
16731 3804461 9322496
16732 3804882 9322496
16733 3802455 9322496
16734 3802120 9322496
16735 3799002 9314304
